6XH3K1, R, 4, 2, -9, -8
C39D99, G, 3, -6, -9, -8
6XH3K1, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
6ZM12O, B, 4, -6, -9, -8
C39D99, G, 3, -6, -9, -8
6ZM12O, R, 4, 2, -9, -8
C39D99, G, 3, -6, -9, -8
6ZM12O, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
EL8JS0, B, 4, -6, -9, -8
C39D99, G, 3, -6, -9, -8
EL8JS0, R, 4, 2, -9, -8
C39D99, G, 3, -6, -9, -8
EL8JS0, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
G31F3Q, B, 4, -6, -9, -8
C39D99, G, 3, -6, -9, -8
G31F3Q, R, 4, 2, -9, -8
C39D99, G, 3, -6, -9, -8
G31F3Q, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
HBDDYU, G, 4, 0, -9, -8
C39D99, G, 3, -6, -9, -8
HBDDYU, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
I9LKSJ, R, 4, 2, -9, -8
C39D99, G, 3, -6, -9, -8
I9LKSJ, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
JKLOC9, B, 4, -6, -9, -8
C39D99, G, 3, -6, -9, -8
JKLOC9, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
OT8A4P, B, 4, -6, -9, -8
C39D99, G, 3, -6, -9, -8
OT8A4P, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
RD126A, B, 4, -6, -9, -8
C39D99, G, 3, -6, -9, -8
RD126A, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
TZZGL4, R, 4, 2, -9, -8
C39D99, G, 3, -6, -9, -8
TZZGL4, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
VYIP3N, B, 4, -6, -9, -8
C39D99, G, 3, -6, -9, -8
VYIP3N, R, 4, 2, -9, -8
C39D99, G, 3, -6, -9, -8
VYIP3N, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
XKX2B7, B, 4, -6, -9, -8
C39D99, G, 3, -6, -9, -8
XKX2B7, Y, 4, 7, -9, -8
C39D99, G, 3, -6, -9, -8
22W1C5, R, 2, -6, -9, -8
2AY9YS, B, 1, -8, -inf, -8
22W1C5, Y, 2, -inf, -inf, -8
2GHZTF, B, 3, inf, -inf, -8
30DSPS, B, 4, -13, -inf, -8
2GHZTF, B, 3, -13, -inf, -13
30DSPS, Y, 4, 0, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6K840Q, B, 4, -13, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6K840Q, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6K840Q, Y, 4, 0, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6XH3K1, B, 4, -13, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6XH3K1, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6XH3K1, Y, 4, 0, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6ZM12O, B, 4, -13, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6ZM12O, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
6ZM12O, Y, 4, 0, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
C39D99, G, 4, -7, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
C39D99, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
EL8JS0, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
EL8JS0, Y, 4, 0, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
HBDDYU, G, 4, -7, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
I9LKSJ, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
I9LKSJ, Y, 4, 0, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
JKLOC9, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
OT8A4P, B, 4, -13, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
OT8A4P, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
RD126A, B, 4, -13, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
RD126A, G, 4, -7, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
RD126A, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
TZZGL4, G, 4, -7, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
TZZGL4, R, 4, -5, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
TZZGL4, Y, 4, 0, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
XKX2B7, Y, 4, 0, -inf, -13
2GHZTF, B, 3, -13, -inf, -13
22W1C5, Y, 2, -13, -13, -8
2GHZTF, R, 3, inf, -13, -8
30DSPS, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
30DSPS, Y, 4, 7, -13, -8
2GHZTF, R, 3, -6, -13, -8
6K840Q, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
6K840Q, R, 4, 2, -13, -8
2GHZTF, R, 3, -6, -13, -8
6K840Q, Y, 4, 7, -13, -8
2GHZTF, R, 3, -6, -13, -8
6XH3K1, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
6XH3K1, R, 4, 2, -13, -8
2GHZTF, R, 3, -6, -13, -8
6XH3K1, Y, 4, 7, -13, -8
2GHZTF, R, 3, -6, -13, -8
6ZM12O, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
6ZM12O, R, 4, 2, -13, -8
2GHZTF, R, 3, -6, -13, -8
6ZM12O, Y, 4, 7, -13, -8
2GHZTF, R, 3, -6, -13, -8
C39D99, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
C39D99, G, 4, 0, -13, -8
2GHZTF, R, 3, -6, -13, -8
EL8JS0, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
EL8JS0, Y, 4, 7, -13, -8
2GHZTF, R, 3, -6, -13, -8
HBDDYU, G, 4, 0, -13, -8
2GHZTF, R, 3, -6, -13, -8
I9LKSJ, R, 4, 2, -13, -8
2GHZTF, R, 3, -6, -13, -8
I9LKSJ, Y, 4, 7, -13, -8
2GHZTF, R, 3, -6, -13, -8
JKLOC9, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
OT8A4P, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
OT8A4P, R, 4, 2, -13, -8
2GHZTF, R, 3, -6, -13, -8
RD126A, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
RD126A, G, 4, 0, -13, -8
2GHZTF, R, 3, -6, -13, -8
RD126A, R, 4, 2, -13, -8
2GHZTF, R, 3, -6, -13, -8
TZZGL4, G, 4, 0, -13, -8
2GHZTF, R, 3, -6, -13, -8
TZZGL4, R, 4, 2, -13, -8
2GHZTF, R, 3, -6, -13, -8
TZZGL4, Y, 4, 7, -13, -8
2GHZTF, R, 3, -6, -13, -8
XKX2B7, B, 4, -6, -13, -8
2GHZTF, R, 3, -6, -13, -8
XKX2B7, Y, 4, 7, -13, -8
2GHZTF, R, 3, -6, -13, -8
22W1C5, Y, 2, -6, -13, -8
2AY9YS, B, 1, -8, -inf, -8
2GHZTF, B, 2, -inf, -inf, -8
22W1C5, G, 3, inf, -inf, -8
30DSPS, B, 4, -14, -inf, -8
22W1C5, G, 3, -14, -inf, -14
30DSPS, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6K840Q, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6K840Q, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6K840Q, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6XH3K1, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6XH3K1, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6XH3K1, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6ZM12O, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6ZM12O, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6ZM12O, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
C39D99, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
C39D99, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
EL8JS0, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
EL8JS0, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
HBDDYU, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
I9LKSJ, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
I9LKSJ, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
JKLOC9, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
JKLOC9, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
OT8A4P, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
OT8A4P, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
OT8A4P, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
RD126A, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
RD126A, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
RD126A, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
TZZGL4, G, 4, -8, -inf, -14
22W1C5, G, 3, -14, -inf, -14
TZZGL4, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
TZZGL4, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
XKX2B7, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
2GHZTF, B, 2, -14, -14, -8
22W1C5, R, 3, inf, -14, -8
30DSPS, B, 4, -19, -14, -8
22W1C5, R, 3, -19, -14, -8
2GHZTF, B, 2, -14, -14, -8
22W1C5, Y, 3, inf, -14, -8
30DSPS, B, 4, -17, -14, -8
22W1C5, Y, 3, -17, -14, -8
2GHZTF, B, 2, -14, -14, -8
30DSPS, B, 3, inf, -14, -8
22W1C5, G, 4, -20, -14, -8
30DSPS, B, 3, -20, -14, -8
2GHZTF, B, 2, -14, -14, -8
30DSPS, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
30DSPS, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
30DSPS, Y, 3, -11, -14, -11
22W1C5, Y, 4, -4, -14, -11
30DSPS, Y, 3, -11, -14, -11
6K840Q, B, 4, -17, -14, -11
30DSPS, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
6K840Q, B, 3, inf, -14, -8
22W1C5, G, 4, -20, -14, -8
6K840Q, B, 3, -20, -14, -8
2GHZTF, B, 2, -14, -14, -8
6K840Q, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
6K840Q, R, 3, -13, -14, -13
22W1C5, R, 4, -11, -14, -13
6K840Q, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
6K840Q, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
6K840Q, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
6K840Q, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
6K840Q, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
6K840Q, Y, 3, -11, -14, -11
22W1C5, Y, 4, -4, -14, -11
6K840Q, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
6K840Q, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
6XH3K1, B, 3, inf, -14, -8
22W1C5, G, 4, -20, -14, -8
6XH3K1, B, 3, -20, -14, -8
2GHZTF, B, 2, -14, -14, -8
6XH3K1, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
6XH3K1, R, 3, -13, -14, -13
22W1C5, R, 4, -11, -14, -13
6XH3K1, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
6XH3K1, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
6XH3K1, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
6XH3K1, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
6XH3K1, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
6XH3K1, Y, 3, -11, -14, -11
22W1C5, Y, 4, -4, -14, -11
6XH3K1, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
6XH3K1, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
6ZM12O, B, 3, inf, -14, -8
22W1C5, G, 4, -20, -14, -8
6ZM12O, B, 3, -20, -14, -8
2GHZTF, B, 2, -14, -14, -8
6ZM12O, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
6ZM12O, R, 3, -13, -14, -13
22W1C5, R, 4, -11, -14, -13
6ZM12O, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
6ZM12O, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
6ZM12O, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
6ZM12O, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
6ZM12O, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
6ZM12O, Y, 3, -11, -14, -11
22W1C5, Y, 4, -4, -14, -11
6ZM12O, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
6ZM12O, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
C39D99, G, 3, inf, -14, -8
22W1C5, R, 4, -6, -14, -8
C39D99, G, 3, -6, -14, -8
22W1C5, Y, 4, -1, -14, -8
C39D99, G, 3, -6, -14, -8
30DSPS, B, 4, -14, -14, -8
C39D99, G, 3, -14, -14, -8
2GHZTF, B, 2, -14, -14, -8
C39D99, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
C39D99, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
C39D99, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
C39D99, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
C39D99, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
C39D99, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
C39D99, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
C39D99, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
EL8JS0, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
EL8JS0, R, 3, -13, -14, -13
22W1C5, R, 4, -11, -14, -13
EL8JS0, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
EL8JS0, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
EL8JS0, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
EL8JS0, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
EL8JS0, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
EL8JS0, Y, 3, -11, -14, -11
22W1C5, Y, 4, -4, -14, -11
EL8JS0, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
EL8JS0, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
HBDDYU, G, 3, inf, -14, -8
22W1C5, R, 4, -6, -14, -8
HBDDYU, G, 3, -6, -14, -8
22W1C5, Y, 4, -1, -14, -8
HBDDYU, G, 3, -6, -14, -8
30DSPS, B, 4, -14, -14, -8
HBDDYU, G, 3, -14, -14, -8
2GHZTF, B, 2, -14, -14, -8
HBDDYU, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
HBDDYU, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
HBDDYU, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
HBDDYU, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
I9LKSJ, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
I9LKSJ, R, 3, -13, -14, -13
22W1C5, R, 4, -11, -14, -13
I9LKSJ, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
I9LKSJ, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
I9LKSJ, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
I9LKSJ, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
I9LKSJ, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
I9LKSJ, Y, 3, -11, -14, -11
22W1C5, Y, 4, -4, -14, -11
I9LKSJ, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
I9LKSJ, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
JKLOC9, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
JKLOC9, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
JKLOC9, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
JKLOC9, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
JKLOC9, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
JKLOC9, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
JKLOC9, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
JKLOC9, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
OT8A4P, B, 3, inf, -14, -8
22W1C5, G, 4, -20, -14, -8
OT8A4P, B, 3, -20, -14, -8
2GHZTF, B, 2, -14, -14, -8
OT8A4P, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
OT8A4P, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
OT8A4P, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
OT8A4P, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
OT8A4P, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
OT8A4P, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
OT8A4P, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
OT8A4P, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
TZZGL4, G, 3, inf, -14, -8
22W1C5, G, 4, -8, -14, -8
TZZGL4, G, 3, -8, -14, -8
22W1C5, R, 4, -6, -14, -8
TZZGL4, G, 3, -8, -14, -8
22W1C5, Y, 4, -1, -14, -8
TZZGL4, G, 3, -8, -14, -8
30DSPS, B, 4, -14, -14, -8
TZZGL4, G, 3, -14, -14, -8
2GHZTF, B, 2, -14, -14, -8
TZZGL4, R, 3, inf, -14, -8
22W1C5, G, 4, -13, -14, -8
TZZGL4, R, 3, -13, -14, -13
22W1C5, R, 4, -11, -14, -13
TZZGL4, R, 3, -13, -14, -13
22W1C5, Y, 4, -6, -14, -13
TZZGL4, R, 3, -13, -14, -13
30DSPS, B, 4, -19, -14, -13
TZZGL4, R, 3, -19, -14, -13
2GHZTF, B, 2, -14, -14, -8
TZZGL4, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
TZZGL4, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
TZZGL4, Y, 3, -11, -14, -11
22W1C5, Y, 4, -4, -14, -11
TZZGL4, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
TZZGL4, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
XKX2B7, Y, 3, inf, -14, -8
22W1C5, G, 4, -11, -14, -8
XKX2B7, Y, 3, -11, -14, -11
22W1C5, R, 4, -9, -14, -11
XKX2B7, Y, 3, -11, -14, -11
22W1C5, Y, 4, -4, -14, -11
XKX2B7, Y, 3, -11, -14, -11
30DSPS, B, 4, -17, -14, -11
XKX2B7, Y, 3, -17, -14, -11
2GHZTF, B, 2, -14, -14, -8
2AY9YS, B, 1, -14, -inf, -14
2GHZTF, R, 2, -inf, -inf, -14
22W1C5, G, 3, inf, -inf, -14
30DSPS, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
30DSPS, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6K840Q, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6K840Q, R, 4, 2, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6K840Q, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6XH3K1, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6XH3K1, R, 4, 2, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6XH3K1, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6ZM12O, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6ZM12O, R, 4, 2, -inf, -14
22W1C5, G, 3, -6, -inf, -14
6ZM12O, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
C39D99, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
C39D99, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
EL8JS0, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
EL8JS0, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
HBDDYU, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
I9LKSJ, R, 4, 2, -inf, -14
22W1C5, G, 3, -6, -inf, -14
I9LKSJ, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
JKLOC9, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
JKLOC9, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
OT8A4P, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
OT8A4P, R, 4, 2, -inf, -14
22W1C5, G, 3, -6, -inf, -14
OT8A4P, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
RD126A, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
RD126A, R, 4, 2, -inf, -14
22W1C5, G, 3, -6, -inf, -14
RD126A, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
TZZGL4, G, 4, 0, -inf, -14
22W1C5, G, 3, -6, -inf, -14
TZZGL4, R, 4, 2, -inf, -14
22W1C5, G, 3, -6, -inf, -14
TZZGL4, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
XKX2B7, B, 4, -6, -inf, -14
22W1C5, G, 3, -6, -inf, -14
XKX2B7, Y, 4, 7, -inf, -14
22W1C5, G, 3, -6, -inf, -14
2GHZTF, R, 2, -6, -inf, -14
2AY9YS, B, 1, -14, -inf, -14
2GHZTF, Y, 2, -inf, -inf, -14
22W1C5, G, 3, inf, -inf, -14
30DSPS, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
30DSPS, Y, 4, 12, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6K840Q, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6K840Q, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6K840Q, Y, 4, 12, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6XH3K1, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6XH3K1, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6XH3K1, Y, 4, 12, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6ZM12O, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6ZM12O, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
6ZM12O, Y, 4, 12, -inf, -14
22W1C5, G, 3, -1, -inf, -14
C39D99, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
C39D99, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
EL8JS0, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
EL8JS0, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
I9LKSJ, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
I9LKSJ, Y, 4, 12, -inf, -14
22W1C5, G, 3, -1, -inf, -14
JKLOC9, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
JKLOC9, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
OT8A4P, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
OT8A4P, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
OT8A4P, Y, 4, 12, -inf, -14
22W1C5, G, 3, -1, -inf, -14
RD126A, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
RD126A, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
RD126A, Y, 4, 12, -inf, -14
22W1C5, G, 3, -1, -inf, -14
TZZGL4, G, 4, 5, -inf, -14
22W1C5, G, 3, -1, -inf, -14
TZZGL4, R, 4, 7, -inf, -14
22W1C5, G, 3, -1, -inf, -14
TZZGL4, Y, 4, 12, -inf, -14
22W1C5, G, 3, -1, -inf, -14
XKX2B7, B, 4, -1, -inf, -14
22W1C5, G, 3, -1, -inf, -14
2GHZTF, Y, 2, -1, -inf, -14
2AY9YS, B, 1, -14, -inf, -14
30DSPS, B, 2, -inf, -inf, -14
22W1C5, G, 3, inf, -inf, -14
2GHZTF, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
2GHZTF, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
2GHZTF, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6K840Q, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6K840Q, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6K840Q, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6XH3K1, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6XH3K1, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6ZM12O, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6ZM12O, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
6ZM12O, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
C39D99, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
C39D99, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
EL8JS0, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
EL8JS0, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
EL8JS0, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
HBDDYU, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
I9LKSJ, R, 4, -6, -inf, -14
22W1C5, G, 3, -14, -inf, -14
I9LKSJ, Y, 4, -1, -inf, -14
22W1C5, G, 3, -14, -inf, -14
JKLOC9, B, 4, -14, -inf, -14
22W1C5, G, 3, -14, -inf, -14
JKLOC9, R, 4, -6, -inf, -14
